,prof_id,quality,difficulty,comment
148,385187,4.5,5.0,"The class is incredibly interesting. However, you need to be ready to really commit 10+ hours to it each week. Go to the Head TA's Recitations. Go to your Lab TA's office hours. Go to lab lecture, even though it might be your only class on Friday. And most importantly, attend the final review session by the Head TA. Work hard, do well."
149,385187,4.5,4.0,"Donald Hunt is a tough professor, and organic lab is a hard class.  Your TA points seem arbitrary, your lab reports don't necessarily determine your final grade (instead it's a really hard final), BUT Hunt wants everyone to do well and is incredibly patient and helpful in person.  Tough class, but a great guy."
150,385187,1.0,5.0,The worst instructor ever. Got my worse grade ever. Incomprehensible and random grading. Never know what your final grade until its over.
151,385187,4.5,3.0,"Many say Hunt is cruel. Let's face it guys, Orgo lab is hard on its own. If you take the effort to go to Hunt's office, he is more than willing to help you. The bottom line though is if you're willing to spend LOTS of time working on reports, studying & understanding concepts, etc. then there is no reason why you shouldn't get a high rank & an A."
152,385187,1.0,5.0,"He is the worst professor I've ever had, and an even worse person as a whole. He is unfriendly, unhelpful, and not respectful whatsoever."
153,385187,1.5,5.0,I earned an A in the Orgo lecture and put more than 12 hours per week into this lab course. The final was like a foreign language in that the material was nothing like either the lecture or the lab notes/book. One has to wonder about this guy when on the first day he happily announced that he failed his own daughter. Avoid him at all costs!
154,385187,3.0,5.0,Hardest Class I've taken. If you're not 100% sure you're pre-med don't take it. The disparities between different T.A.'s is absurd. The only redeeming quality is that Hunt is very helpful if you go to see him.
155,385187,3.0,5.0,"Hardest class I have ever taken.  Grading seems unfair + the final was ridiculous.  I received an A and my tips are to go to lecture, since sometimes he answers lab questions in class + browse the assigned reading if something is unclear b/c the explanations there can be clearer. Class= tolerable if you figure it out, work hard + you can do it!"
156,385187,3.0,4.0,"I had a question about the material and was terrified to talk to him because he puts up a very unapproachable front, but once we started talking he was very nice, and even insisted on giving me back points on my lab (which I didn't even ask for).  Tough course, but it really got me interested in organic chemistry!"
157,385187,2.5,5.0,"Seems unapproachable, but not necessarily true. Very modest about his intelligence. Course is the hardest I have ever taken.  Spent 12-20 hours a week in the class.  Final exam is nearly everything. Study or find yourself with a C or lower. That said, got an A last time, expecting another A.  That said: be ready to commit hours to this class."
158,385187,2.0,5.0,"Nosferatu teaching chemistry, but works very, very hard to make lab happen for all 400+ students. The weight is basically backloaded to the final exam. I was first in my lab with a B for the course due to my exam grade. Memorize those mechanisms or end up a shell of a man like me, doomed to wander the cursed earth in search of n-Butyl bromide. :}"
159,385187,1.0,5.0,A very disappointing class.  Grades definitely don't reflect amount of work required.  Ends up ruining a subject I actually find interesting.
160,385187,2.5,5.0,"A very bizarre sort of class in the long run. First of all, let me state that I've never tried harder for a grade, pulling 12+ hour lab reports on a regular basis. That doesn't really matter for this course, however, as your grade boils down to your place on the final exam distribution. This is a game of chance, as everyone fails. Questionable."
161,385187,1.0,5.0,"Very difficult and time-intensive course.  Most students spent 8+ hours on lab reports and post labs weekly.  The final is exhausting, and the payoff for hard work is minimal.  GO TO YOUR T.A.'s OFFICE HOURS EVERY SINGLE WEEK.  Lab lecture was boring and not well-attended, but it was useful for retaining information for the final."
162,385187,1.0,5.0,GET OUT WHILE YOU CAN! TAKE IT OVER THE SUMMER! do not make the same mistake that all of us here have made
163,385187,2.5,5.0,Pretty much everyone in this class dislikes Hunt.  He is a tough professor.  The material he covers is difficult and is crammed into a 1 hour lab lecture section.  It is essential that you work hard to understand each lab as it comes for the final exam (your entire grade).  See a TA each week; APRIL RICHARDSON IS THE BEST!
164,385187,1.0,5.0,"Lab lecture was a complete waste of time, with Hunt doing nothing more than reading over the notes we already had in a monotonous voice.  The grading system is completely convoluted, and I would recommend avoiding the course until he retires, if at all possible"
165,385187,3.0,5.0,He is a tough teacher because he wants to prepare his students for any future lab/research work in chemistry. Most of your grade pends on the final exam. I would recommend recording his lectures because he talks fast and the recordings will also help you with your lab reports. Makes you apply material rather than memorizing;memorizing=F on  final.
