,prof_id,quality,difficulty,comment
888,892709,3.5,3.0,"so, this guy is pretty cool and funny. but he can be a real d*ck! his exams are impossible. but he's a pretty easy grader. i passed, and i didn't pay attention at all."
889,771881,1.0,2.0,"We only had a couple of homework assignments, and he ultimately graded them pretty leniently, but his instructions were super vague and confusing. I knew multiple people in my class, and none of us ever felt like we really understood what was going on. Also, he's not a good lecturer and makes weird, somewhat rude comments to students."
890,771881,2.0,5.0,No Comments
891,771881,5.0,3.0,so awesome
892,800554,5.0,1.0,love him
893,2189103,5.0,4.0,This class is hard if you haven't taken math since high school.
894,2189103,4.0,4.0,Knows her stuff. Good teacher. Easy on the eyes. Can't ask for more than that.
895,894798,5.0,1.0,"A fun class-maybe confusing for those who don't remember high school physics, but otherwise, it was awesome"
896,894799,5.0,2.0,"Ken Alder is AMAZING. He was one of the best professors I've ever had, period. If you don't take a class with him, you will regret it for the rest of your life! He is extremely clear, interesting, engaging, and plain brilliant. He also cares a lot for his students and manages to make the History of Western Medicine actually fun!"
897,894799,5.0,2.0,Awesome Professor-very Interesting and fun!
898,894799,2.0,1.0,"Ok, I guess."
899,163678,4.5,3.0,"If you have to take College Physics then Rivers is the person you want as your instructor.  The material is difficult but this guy works to make his lectures interesting.  He is also open to questions before, during and after class.  He is a great communicator and is method of solving problems is organized and structured."
900,163678,5.0,3.0,Great professor- loves what he's doing and tries to help in any way possible
901,163678,5.0,4.0,Rivers is the cutest science professor EVA
902,163678,5.0,2.0,he's so cute and sweet. available a lot to help. but his final was a bit extreme.
903,163678,3.0,3.0,hotttttttttttttttt
904,163678,5.0,3.0,No Comments
905,163678,5.0,3.0,WHAT A CUTIE!
906,163678,5.0,3.0,Andy's the greatest! And so adorable :)
907,2424681,5.0,5.0,"Hans Jensen has saved my life. With his innovative book, CelloMind, he has singlehandedly improved the intonation of every single person alive. If he had never told me about the syntonic comma, I might still be struggling to play the Kodaly Solo Sonata; now that I know the comma of Didymus is approximately 22 cents, I can be free in my performance."
908,1814380,2.5,1.0,"Mr Gordon is the easiest teacher in the world. If you get anything lower than an A in his class you should withdraw yourself from college. You learn absolutely nothing in his class. You're better off just reading the textbook & never coming to class. Take this class if you want a A, but avoid him if you want to learn about accounting."
909,526196,1.5,5.0,Not a very helpful professor with hard exams in store.
910,526196,3.0,5.0,No Comments
911,526196,1.0,2.0,Self-important windbag.
912,526196,1.0,5.0,No Comments
913,1732470,5.0,3.0,Incredible professor and violinist!
914,1732470,5.0,4.0,"He's is the greatest guy in the world. Not to mention, he teaches you HOW to practice which is so helpful. He knows a lot and gets excited about what he does. He is the ultimate professor."
915,159609,4.5,4.0,"Great guy, brought us donuts on the last day"
916,159609,4.5,3.0,hurd is one hot canadian
917,159609,1.5,3.0,Hurd blows
918,159609,2.5,5.0,No Comments
919,159609,5.0,2.0,No Comments
920,159609,5.0,3.0,No Comments
921,159609,4.5,3.0,No Comments
922,286590,5.0,4.0,The hottest and smartest in Chicago.
923,286590,5.0,4.0,No Comments
924,286590,5.0,3.0,"Aw, come on, bad rater.  She's one of the bast we've got!"
925,286590,4.5,4.0,everything she says makes perfect sense.
926,286590,1.0,4.0,No Comments
927,1832831,3.5,3.0,"I thoroughly enjoyed taking her class.  She made the class fun and interesting.  Plus, she was always willing to answer questions and would even stay after class to speak with students.  The textbook is not necessary because her presentations cover everything you need to know.  She wants her students to succeed and it shows.  Highly recommend"
928,2045827,5.0,2.0,Eric was one of the most laid back professors I've ever had. He was very clear about what needed to be done for the papers and the work never felt overwhelming. There is some extra work on the side but it's very helpful for the papers so I didn't mind doing it. Very lax due dates and worked around schedules with busy students. Great professor.
929,2045827,1.0,4.0,"He's a smart guy, but he had trouble explaining things to students who weren't already at his level. I survived, but it was a pain even for NU. He spent too much time talking about philosophy and not enough on our homework. His feedback wasnt clear and didn't help me improve. I wish I'd taken one of the other sections that were more interesting.  "
930,1806219,1.0,4.0,"I would not take the summer with Northrup. Avoid at all costs. His lectures are unbearable, and I learned better through textbook. He tries to show as nice, but he does not care about his students at all."
931,1806219,1.0,1.0,Very inconsiderate. Avoid.
932,1806219,4.0,4.0,"The best prof in my undergrad. You have to take him in the summer though. Super helpful and the whole class loved him. It's not easy, but the curve is amazing."
933,1865618,3.5,4.0,"Great class but very high expectations. On tests, there is no partial credit. It is either 100% correct or it's 100% wrong + expect to be blindsided.  Also be warned that she uses several sources instead of one textbook but she won't tell you that. The class is organized by body region so expect to jump around the textbook, when she does use it."
934,905107,4.5,3.0,"Dr. Ott is a great chemistry professor. She is very throrough at explaining if you dont understand, and like others mentioned, she makes herself available for you. Quizzes are every week, but not bad because its material u just learned and you have time to study. I would recommend her for CHM 120."
935,905107,3.0,5.0,"Most people in my class failed her initial midterm.  She is clearly passionate about chemistry, but has some time management issues, which makes it hard for her to explain things in an appropriate manner.  She tries to be helpful and accessable but kind of fails. =/ Really nice though! However, I doubt I'd recommend her."
936,905107,4.5,3.0,"Great professor. Organized, accessible and professional. Communicates ideas clearly and concisely. Lectures were never dull. Exams are challenging but conquerable (well ... most of them) if you study hard."
937,905107,5.0,4.0,She is really organized and is very good at explaining. She is willing to help you if you ask for it. Graded exams and quizzes are returned quickly.
938,905107,4.5,2.0,"I got into a car accident on the day of the quiz and came in late. Not only i wasnt allowed to retake the quiz at a later time, but i was asked to complete as much as i can and submit with everyone else. I solved all but one problem and had points deducted for that one missing answer. A police report from my accident was of no use! Tough lady! heh"
939,905107,4.5,4.0,Dr. Ott is a great teacher! She might not do a very good job at explaining but if you go back to the book it will make a lot of sense. She is helpful and really nice. I actually overslept for the final exam and she called me to wake me up! Obviously a really caring teacher for those that care about the class! I recommend her!
940,905107,3.0,3.0,"She's dull.  She is great at taking notes of the lectures, but I can do that.  She doesn't really understand the material, or if she does, she does a terrible job at teaching it.  She is extremely straightforward, because she reads off her notes.  She often has trouble solving her own problems, and is really useless to visit out of class."
941,905107,5.0,1.0,"She is really knowledgeable, and her notes are very clear.  Northwestern is lucky to have her.  By the way this rating is for her summer class at CLC"
942,905107,4.5,2.0,Wonderful teacher. Really great at explaining things. Gives great examples.
943,905107,4.5,3.0,"She is a good teacher. She is organized and very well prepared. There are no barriers to learning in this class. Read the book, do the hw, go to class, take notes and it is easy to get an A. Don't expect any pity from her if you don't attend class regularly or don't do the hw. She is totally complacent about her student's progress in the class."
944,905107,5.0,3.0,"Hey, she might be snarky (seriously -- why mock people's grades&#63;  That's cold, Miss Lady) but she's smart, clear, and pedagogically sound.  It's challenging, but you're taking this 'cause you want to go to med/dent/some other All-Growed-Up school.  So suck it up, study hard, and you'll be well prepared by Doc Ott."
945,905107,3.0,5.0,No Comments
946,2142099,5.0,2.0,"Uri Wilensky has a breadth of knowledge that rarely fails to inspire. Really great classes, especially for Netlogo, but also complexity sciences more broadly. The classwork is challenging, but rewarding, and definitely a motivational set of tools to explain the complexity of our world. Highly recommend."
947,130978,1.0,1.0,Boundary issues with high school students.
948,130978,4.0,3.0,Picks great rep
949,130978,5.0,1.0,Does his job well.
950,130978,3.0,2.0,nice guy. a little on the boring side.
951,130978,5.0,1.0,He's so sexy.
952,2160548,1.0,1.0,Not a good human being 
953,2160548,1.0,5.0,"She is a good musician and horrible mentor and educator, who is ruled by her ego. Study with her at your own risk. She puts her own ego above her students&#39; well-being. She doesn&#39;t care about the psychological damage she inflicts on young people."
954,2160548,2.0,5.0,"High schoolers reading comments to determine where to audition/enroll - really consider what you want out of a program. This is a classical, orchestral program with few outside gigs/time/anything unrelated to music. Similar to Peabody in my opinion. Know that you will work hard and experience very little at NU, which still gives you a good music ed"
955,2160548,2.0,5.0,"Her job is to make you a better musician, so she's tough. Culturally she's not into pats on the back. Know that going in. Outside of class she's an incredibly nice human being. The cons are that she has a lot going on outside of NU, so she's gone/busy a lot.  Studying with her allows for no outside activities. Little empathy for other interests."
956,2160548,2.0,5.0,"Great musician & businessperson. Generally a nice person. Perfect for grad students. Lack of organizational skills/ability to plan have negative impact on undergrads who have to take non-music classes too. Don't count on being able to work, socialize, travel or participate in Greek life/clubs. Need to be very flexible with your time to study w/her."
957,2160548,2.0,5.0,"I agree with first poster. Prof Wu doesn't provide positive feedback, but she's an excellent percussionist. There's never a ""good enough,"" which makes for excellent musicians. The problem at the university level is that she does not allow for any electives, evening/weekend plans, university activities/clubs, travel, double majoring or employment."
958,2160548,1.0,5.0,"Great percussionist with limited teaching ability or planning skills. No encouragement, only criticism. Additional rehearsals scheduled weekdays/nights (ending 12 am or later), most weekends & some holidays. Very little notice is given of scheduling, but you're expected to attend even if you have other classes or outside conflicts including a job."
959,1785780,2.0,3.0,.
960,1785780,5.0,3.0,Excellent Professor!
961,1785780,5.0,3.0,"Super cool guy. I took him online for a IT Strategy class and thought his lectures were relevant based on his experience and the HW assignments were challenging yet if you put in the time, energy, thought you will be fine.  I would for sure take his class again."
962,1785780,3.5,3.0,"One of the most engaged Professors.  He puts a lot of information into his lecture slides.  Very engaged in the topic of IT strategy.  The  book material is dry.  Plan on reading and writing a lot in this course.  Also, the exams require you to attend the lectures and complete the assignments.  Not much feedback on exams and papers."
963,1785780,4.5,3.0,I really enjoyed the class and the principles we discussed are very applicable to the IT industry.  He's got great experience and has passion for the topic.
964,1785780,4.5,2.0,Pretty clear lecture and easy to understand... Submit Home works in time and you will be all right.
965,919490,5.0,4.0,"Katie was a tough teacher but if you were willing to do the work and put in the effort, she will do whatever it takes to help you achieve an ""A"".  She takes class seriously and gives a lot back in terms of real life examples and professionalism.  I learned so much from class - I would definately attend another one of her classes in the future."
966,919490,4.5,1.0,"Strict and sometimes pedantic, but she knows her stuff. If you are planning on not turning in essays or not showing up/showing up late to class you will not like her. Otherwise, she is very passionate and knowledgeable about the English language and a good professor."
967,919490,2.0,3.0,Teacher has no heart. She sucks.
968,1957832,1.0,4.0,Prem is a pretty terrible professor who shovels materials at you. We spent an inordinate amount of time on density matrix formulation which is mostly useless for calculating anything. Very little time was spent learning nonlinear optics in a way that is useful. Prem has an attitude problem where his chief concern is to see  how you stack up.
969,1468361,3.0,3.0,good professor.
970,1935317,1.0,3.0,"Professor Swan was my thesis advisor many years ago, and sadly, it ended up being a bit of a traumatic experience for me as her feedback and advising was critical and condescending, as opposed to helpful and constructive. If you work with her, make sure to go in with eyes wide open on that."
971,1015783,5.0,3.0,Colom-Mena makes the study of Spanish very interesting. He is eager to help the students to learn and is very attentive. Take his class if you want to learn and improve your mastery of Spanish.
972,1015783,5.0,1.0,"If you want to take a really good Spanish course, take one from Joel.  He cares a lot about his students,and if you really like Spanish, you will learn so much."
973,1533937,1.0,1.0,"I don't think he has a very good reputation. Plus, whatever he teaches has no bearing in real life. Why would rich people interact with poor people?"
974,1533937,2.0,2.0,"If you look at where your professors have taught, if it's multiple locations, it should tell you something..."
975,1533937,1.0,1.0,"Took his course at NU----really bad at teaching, I mean how do you teach someone EXCEL???"
976,524281,5.0,2.0,"Best professor I've ever had!!! Seriously, take a class with him if at all possible!"
977,524281,4.5,3.0,"Finkel is so great! So funny, organized lecturer, and his research topics are so interesting."
978,524281,5.0,4.0,He is one of the best professors at NU
979,524281,5.0,2.0,My favorite professor at Northwestern
980,524281,1.0,1.0,No Comments
981,524281,4.5,4.0,No Comments
982,524281,5.0,3.0,No Comments
