,prof_id,quality,difficulty,comment
160,2435139,4.0,3.0,Prof. Sharam was a really good professor but his lectures were really boring. He also gives 2 one-page wiring assignments a week which we a tad tedious but I learned a lot from them. He was nice enough to not give us a midterm and the final exam is pretty clear cut. Overall good class he is very passionate about econ!
161,2435139,5.0,2.0,"I had a class with Professor Azhar that was 3 hours long. You would expect the lectures to get boring after a while. Wrong. I have been so intrigued by a lecture before. No textbooks. Listen to what he says in his lectures, the assignments are exactly related. There are no tricks in his classes. Best econ prof in the whole department, hands down."
162,2435139,5.0,4.0,"Great professor who you can tell genuinely loves the course material. Participation and reading are very important but he makes it seem effortless. Overall one of the best professors I have ever taken, highly recommend."
163,2435139,5.0,3.0,Amazing professor!!! Incredibly knowledgeable and helpful. Replies to emails in time and door is always open even outside office hours. Really passionate about the course topic and brings a lot of life to the class. You feel like participating as he creates an environment where you want to learn. Overall he is the best professor I have had.
164,1204314,4.0,3.0,"Professor Stokes-Brown is really well-educated and very knowledgeable about public policy and whatnot. Thus, she lectures a lot and can go on for a long time, which I find very boring. As to grading, she's very clear as to what she wants and I found her to be an easy/fair grader, but many other students said she was tough."
165,1204314,1.0,3.0,"Stay away. Class isn't that much work and isn't too hard, but expect to be frustrated all semester if you have political views different than hers. Just copy what she says and you'll be fine, but don't expect to actually think."
166,1204314,1.0,5.0,"Bucknell should fire this woman. It's not even that the material is hard. She just fails you simply because she feels like it. For example, on tests you will do fine on the multiple choice but when it gets to your essay she just underlines random things and takes points off that make zero sense AND she does this for summaries/reflections."
167,1204314,4.0,2.0,"Professor Stokes-Brown is very well-educated on the topic and is always open to discussion as long as it's intelligent. Her class is an easy A as long as you show up and pay attention. Summary/Reflection papers are an easy grade, and her tests are not difficult; she even gives a sort of study guide. Material can be boring to read though."
168,1204314,1.0,3.0,"Can't even explain how horrible this class is. Long, boring lectures followed by discussion where she tries to shut down any viewpoint different than her own. There are lots of other intro politics professors out there-- find one of them."
169,1204314,3.5,1.0,"Really liked her!! Very passionate about her subject and well informed. She is very approachable outside of class and always open to discuss things with you. Decent amount of reading, but tests were really easy. Only one longer paper, and no final exam. Pretty liberal, and not afraid to share her opinions."
170,1204314,3.0,4.0,She is an ok teacher. Her understanding of politics and history is great but she teaches from a bias. Although I agree with most her own personal views it is still annoying have to learn from biased opinion. Her grading is really subjective to her own personal opinions. You can do well in her class as long as you suck up.
171,1204314,1.0,4.0,"Not a nice person. Defensive and arrogant towards questions & different viewpoints. Constantly dominating class discussion to the point where no one else can contribute. Overall, cannot see past her own ego to teach the class."
172,1204314,5.0,4.0,"I really don't understand all these bad ratings for her. She was clear, interesting and very helpful. She challenged us to think outside the box and defend our views. She does not take sides and only facilitates the arguments. The class requires a lot of readings but other than that its a FUN class and you should take her."
173,1204314,1.5,3.0,"Domineering and arrogant. Diminishes discussion in class by refusing to acknowledge opposing viewpoints, even on non-partisan issues. Angers easily when asked challenging questions. Overall, embodies what an educator should NOT be."
