,prof_id,quality,difficulty,comment
160,81996,5.0,4.0,"My third semester of math at Davidson, Heyer is a breath of fresh air.  She's so clear (IMO), always has something funny to say, gives out her sn so you can always get in touch with her if you're having trouble.  Probably one of the best professors at Davidson.  She is hard, but if you are persistant, you will do well in that class."
161,81996,4.0,4.0,I often left Dr. Heyer's course completely confused.  But then I spent just about every afternoon in her office getting extra help.  And she'd give me girl scout cookies!
162,81996,2.0,5.0,"Don't let her fool you, she's a nice woman but she tries to trick the students."
163,81996,4.0,3.0,"I thought Dr. Heyer was very helpful, available, and understanding."
164,81996,5.0,4.0,"Really nice, good proffesor, but HARD"
165,81996,3.0,3.0,"Really nice, too smart to explain things in a simple manner."
166,81996,1.0,2.0,No Comments
167,81996,2.5,4.0,did not explain concepts to the level she expected us to perform at
168,81996,4.0,3.0,"Developed great out-of-class relationship, cares about class understanding."
169,1638478,4.5,3.0,"Some lectures were intolerable only because the material can get boring. But I did gain a new appreciation for theater as an art. Van Hallgren is a good teacher but she's leaving this year. This class is worth the fine art credit however. It is not an easy A, which may frustrate you to put in alot of work for a theater class, but its def manageable"
170,1638478,5.0,2.0,"Fun, innovative and always willing to help. The best class and teacher I've had at Davidson."
171,1638478,4.0,3.0,"Carrie is a babe. Her class is what you make it. Put in the work, you'll get an A. I didn't read a single play and I got a B+. She is a deceptively hard grader on the essays, and our one two take home tests were a little tough. Great class for a fine art credit though."
172,81999,4.0,3.0,Fuji is cool. He doesnt care a lot about the structure of the class but if you do your job you will be fine.
173,81999,4.0,2.0,"Fuji is the man. His classes can get off topic easily, but is pretty brilliant. Definitely take one of his classes before you graduate."
174,81999,3.0,2.0,"I switched into his class at the end of the first week of the semester, and he wasn't really willing to help me with what I missed.  That aside, he doesn't care AT ALL about what you do in terms of reading, just so long as you're visibly interested during class.  Do the writing assignments and talk during class, and you'll do well grade-wise."
175,81999,4.5,3.0,Fuji is awesome
176,81999,5.0,3.0,Fuji is an amazing resource.  He has given me sources for research papers for other classes that aren't even anthro.  Definitely meet with him-- he's a genius and very approachable but realistic.
177,81999,3.0,2.0,easy but the most boring class ever.. fuji is also a joke.. automatic B's but A's are hard
178,81999,5.0,1.0,"Rule of B's.  Take this course, write the papers, and you wont get worse than a B"
179,81999,5.0,2.0,"&quot;The Fuj&quot; is the man.  Not too difficult on the course work, but knows his****.  Teaches well, fun classes, interesting material.  Not too upset when asked to be excuse from class due to ****eness"
180,81999,4.0,1.0,Grades easy adn gives very little work.  The reading is not neccessary in order to pass.  I didn't read over half of the material.  He shows movies on fridays.  A great class to only go to when you feel like it.
181,81999,2.0,1.0,No Comments
182,81999,5.0,2.0,"Great prof, really intelligent, really fun, great discussions"
183,81999,4.0,4.0,"Class is hilarious, the guy is more of an older student than antiquitated prof."
184,2598989,4.0,3.0,"I've loved this class with Dr. Yesnowitz. He assigns a really reasonable amount of readings and works hard to engage students' specific interests and questions during class. Class is largely lecture and discussion based, which depending on the readings can be more or less interesting. He's super friendly, accessible, and always willing to help."
185,2598989,5.0,3.0,Dr. Yesnowitz was a great professor. His lectures were engaging and discussion was encouraged. Assignments were interesting and all directions were clear. He encouraged collaboration and was always available to answer any questions. Loved his class.
186,2598989,2.0,4.0,"Nice man. Incredibly hard to stay awake during his lectures. I think the class had the potential to be incredibly interesting (the subject material itself was) but with his teaching... well, no. Also, there is a ton of reading, and it's very dense material. Be prepared for that. I'd never gotten below a B+, but I gave up a few weeks into the class."
187,245849,5.0,4.0,"Dr. Shaw is one of the reasons I love Davidson! I've taken several classes with him and he is my major advisor. His wit and intelligence are great to engage with, especially in office hours. He has always been eager to help and answers questions. The reviews are tough but are the best form of ""test-taking"" that I've experienced. A great professor! "
188,245849,5.0,4.0,"Really awesome professor with great and entertaining lectures. Some of my classmates complained to me about them but personally, I really enjoyed them because I thought they were thought-provoking and he mixes in humor with them. I guess he likes my writing style so his grades my work fairly generously, but for most he is pretty tough. "
189,245849,5.0,4.0,"Old fashioned in a charming sort of way! No gum, no hats, pencil and paper for notes. But his class time is excellent and rarely felt wasted. He assigns a lot of difficult reading but it is worth it because you spend a lot of time discussing and dissecting it. Best lecturer I have ever had, and quite funny. Asked him to be my major advisor."
