,prof_id,quality,difficulty,comment
155,1853499,4.5,3.0,I had a great experience with Professor Lange.  Yes some prompts are a little vague but she's always willing to clarify them if asked and whenever i needed suggestions she gave great ones. Definitely suggest taking her. Plus the reading materials are interesting!
156,1853499,5.0,2.0,"Professor Lange is an amazing professor. She's always there to help and clarify anything that was not understood. The readings were very inserting and fun to write about. She is super nice and understanding. Some may say she is a harsh grader, but I became a better writer because of her. I highly recommend taking her class. It's worth it!"
157,1853499,5.0,2.0,"Professor Lange is very sweet and very helpful. If you don't understand the assignment or you don't know how to exactly start your paper she will go out of her way to help you and give you great ideas. She will even find great sources if you need it. You're expected to have great writing skills, I didn't get anything less than an 86% on essay."
158,1853499,4.0,3.0,"Ok, Professor Lange is not easy. But the best professors are not suppose to be easy.She knows what she wants and if you actually LISTEN when she gives suggestions you WILL improve. I should know because I started off with getting 80% on my essays and ended with 98%.  The advice she gives is very helpful and will get you the grade you want!"
159,1853499,4.0,3.0,"Ok, Professor Lange is not easy. But the best professors are not suppose to be easy.She knows what she wants and if you actually LISTEN when she gives suggestions you WILL improve. I should know because I started off with getting 80% on my essays and ended with 98%.  The advice she gives is very helpful and will get you the grade you want!Take her!"
160,1853499,1.0,4.0,VERY VERY PICKY. She expects us to have the same exact writing style as she does. Do not be fooled by her so-called kindness. She won't be so kind once you get your overall grade.
161,1853499,3.0,5.0,"Grades essays WAY too harshly, and they make up the majority of your grade. She grades classwork toughly too, even though the rubric states classwork would be checked just for completion. The frustration and stress I felt this semester is not worth it for a freshman English class. Take any other teacher!!"
162,1853499,1.0,5.0,"She was very picky with the essays. She would tell us to improve our essays by doing one thing, but it seems that nothing we did was good enough for her. She was very unclear about the things she wanted, and even the classwork were graded harshly. Her grading is also inaccurate on Angel. Our grades are based on points rather than percentages."
163,1853499,2.0,3.0,"For an English 1A class she made it difficult to get an A. On assignments she's vague and will go back on her words, if you ask her for help she will say one thing and then grade you down for it later as she changed her mind. Most essays you revise you will get the same grade on your final essay as your first. It's ridiculous."
164,503878,4.0,1.0,"She's a great person and teacher, She is very clear and keeps you interested using examples and experience. Also gives you  some life advice which isn't to bad either"
165,503878,4.5,1.0,"Pam is such a nice lady. Her class is extremely easy, and there is no reason not to receive an A. She helps you during tests. All you have to say is that you don't understand the question, and she practically gives you the answer. Don't buy the textbook because she doesn't use it. Definitely take her!"
166,503878,5.0,1.0,"Print out the slides and write down what she says in class, especially the stories that she says because those usually appear on the exams. Be careful with the online tests because there are only four and you do not want your grade to drop because of them. really read the questions and look at your notes. Her class is really boring btw"
167,503878,5.0,1.0,everything you need to know for exams are based off of her lecture so it's sort of a rip off to buy the textbook. all her exams are online as well
168,503878,5.0,1.0,"Her class is very fun and interesting. She will give examples of each concept with personal experiences. If you show up to all the classes and read the slides, there is no reason why you should lower than a B on her exams. If needed, you CAN TAKE THE EXAM WITH HER. I highly recommend her!"
169,503878,4.5,4.0,She is very clear in her teaching. Like how she also connects it to her personal life. Interesting class for certain lessons. But overall you will enjoy her! :D
170,503878,4.0,2.0,"Prof. Gist is a good instructor and she knows her stuff. Her course isn't too intense because it is interesting. She wants you to succeed in the class, so she is helpful. As long as you study your class notes for exams and put effort and interest into the final project you will do well!"
