,prof_id,quality,difficulty,comment
146,1392689,5.0,3.0,Very straight forward.  Gives good examples and answers questions if you have any. Good attitude as well
147,1392689,5.0,2.0,She's very straightforward & will post notes if you behave in her class.
148,1392689,4.5,1.0,Great teacher for trig. very clear and easy to understand. She does a great test review and basically tells you exactly what to expect on the test. She gives 5 bonus points on a test for missing 3 or less days. Take her!
149,1392689,4.5,2.0,"She is a really good professor. Sometimes I struggle with math, but she was very good at explaining the lessons very clearly so I am passing with an A. She even occasionally throws some jokes out in the lectures to keep everyone awake. Highly recommend this professor, especially if you have trouble with math. "
150,1392689,5.0,1.0,Julie Nation is the best Trigonometry teacher there is. She is very easy to understand and makes all of her lectures very understandable. If you show up to class and pay attention then you will do well.
151,1392689,4.5,1.0,"Math is easy for me, but I admired her ability to break down the problems for the students that needed it. She does a wonderful job explaining every concept and tries to keep her classes engaged. "
152,1392689,4.0,3.0,Most of the classwork was online so you had the chance to be walked through problems over and over. She was very clear during the lectures as well. If you take good notes you don't need to buy the book of them.
153,1392689,3.0,3.0,She has almost zero office hours. I usually don't complain about that but when she won't pass the tests back in class and says that you have to come during her office hours to pick it up it causes a problem. When I tried to schedule a different time she told me no and it seemed to trouble her to make a different available time. 
154,1392689,4.5,1.0,"She is nice and very clear with her lectures. You buy guided notes. Test, quizzes, and homework are online and very easy. Should be a really easy A. She's funny sometimes. Definitely  would recommend her and take her again if I could. Get into this class for sure. "
155,1392689,5.0,1.0,She is an awesome teacher. Extremely nice and an easy class. She explains everything and has study guides. 
156,1392689,5.0,1.0,I absolutely loved this class. She explains everything really well and is super helpful if you have and questions or need help. Take this teacher she is the best!
157,1392689,3.5,1.0,Very easy class- she works out examples of all the problems on the projector.
158,1392689,3.0,1.0,All she does is stand and work problems from the problem. Attendance is not even necessary as the online homework teaches how to work the problems better than she does. All notes needed she posts on line. Very easy material and an easy teacher.
159,1392689,4.5,2.0,She's really nice and explains things very well. She goes through every step of the problem so you can easily understand how to do the problem. It's an easy class and she does a great job teaching.
160,1392689,5.0,1.0,Mrs. Nation is one of my favorite teachers!  I have always had trouble with math and she has helped me so much.
161,1392689,5.0,1.0,"I had her for College Alg. and Trig. because her class is just so easy and she is very clear in explaining everything. She is super nice, and eager to help. Def. the go to math prof. on campus. Two Thumbs Up. I'd def. would take her class again if I needed another math."
162,1392689,5.0,1.0,Easy class and teacher.
163,1392689,3.0,1.0,Her class was so easy i could have passed without going to class. However she knew what she was talking about but had no passion behind it. It was an easy class easy grade.
164,1392689,3.5,1.0,"Not very interesting, but finished class early. Did not seem like she liked being there and also was not helpful. Very smart and was easy."
