,prof_id,quality,difficulty,comment
197,796800,4.5,1.0,"Anderson is great. Especially for classes like Bcal 267/268. She can go pretty fast in class, but doing the homework helps a lot (plus its extra credit if you do it). She's phenomenal if you go to her office hours too."
198,796800,5.0,2.0,"Mrs. Anderson is a great teacher, she's very helpful and wants to help. I struggle with math and she worked with me every step of the way and I ended with an A. Definitely the best teacher in the department."
199,796800,5.0,1.0,amazing teacher. if you fail this class you did not try at all. not an easy A class but an A is possible
200,796800,5.0,1.0,Very nice and willing to answer any questions you have. She wants you to do well in her class.
201,796800,5.0,3.0,Mrs. Anderson is the best! She explains math in a way students can understand. Extremely helpful and the best math teacher that there is!
202,796800,5.0,2.0,The best math teacher I have ever had! Perfect in every way!
203,796800,5.0,3.0,Best math teacher at the university
204,796800,5.0,2.0,BEST MATH TEACHER I HAVE EVER HAD!!!!!!!!!!!!! I will take her class every chance I get.
205,796800,5.0,3.0,She was an amazing teacher. I took her fall semester of 2010 and am taking her again for Business Calculus II in spring. I LOVE Anderson. She's very eager to help and wants you to enjoy and understand the material
206,796800,5.0,1.0,Probably one of the easiest math teachers I've ever had. She's a great teacher and makes learning calculus fun. I highly recommend taking her class. She is amazing
207,796800,5.0,2.0,amazing
208,796800,5.0,2.0,shes one  of the best math teachers i have ever had. shes an amazing teacher.
209,796800,5.0,2.0,Ms. Anderson is one of the best teachers I've ever had.  She made a difficult subject seem easy and was very patient with students who were having trouble understanding the material.
210,796800,4.0,3.0,loved her! take her if u can her classes fill up quick!
211,796800,4.5,1.0,"In my opinion, one of the best math teachers if not the best. If you get the chance to take her, do NOT hesitate. Before test days, she will go over the test format. She really cares about her students so it is easy to get a hold of her outside the classroom. She is also VERY funny."
212,796800,5.0,2.0,Excellent teacher!  One of the bests I've had so far in my college career.  Really cares about her students.
213,796800,5.0,1.0,No Comments
214,796800,5.0,1.0,"Julie is a great techer that takes her students on a wild ride in her class.  She teaches very well, and tests EXACTLY what she teaches.  Pay attention, do homework, and the rest is easy."
215,796805,1.0,5.0,"Worst teacher on campus, does not supply study guides, does not supply feedback, currently only updates his blackboard site with his prerecorded lectures from 2 years ago. Brutal grader, impossible tests, and such an out of touch person."
216,796805,3.0,4.0,MIS 317* is the class. He doesn't seem like he has a lesson plan.. Also no one knew where there grade stood going into the final since he didn't grade any of the assignments until after we had taken the exam.
217,796805,4.5,3.0,"Dr. Garner is an excellent professor, I enjoyed his class. His tests will be tough if you don't put in the time to learn the material. But seriously if you are taking this class by the time you get to the test you should know how to write a class in C#. I am amazed at how many people can not do this."
218,796805,2.0,5.0,Class was so difficult. He is not clear at all and goes way to fast !
219,796805,3.0,3.0,He did not lecture on the test material.  He would rant about the governement and politics.  I felt like I did not learn much at all.
220,796805,1.5,5.0,This is a terrible class. It is made a lot harder by terrible teaching and awful tests. Class average on the Final Exam was a 68. No curve. Avoid this class. Maybe and hopefully he will get fired before you take it.
221,796805,1.5,1.0,"Probably the most bland, least useful professor I've ever had.  Every now and then, he came to class, usually it was just the TA."
222,796805,2.0,1.0,"Dr. Garner is a good guy.  Wierd, but decent.  However, he is unforgiving on abscences from tests and requires that you take a comprehensive as a make-up.  Be there on test days.  The TA i had (Gao Hongman) literally knew little english, making the class difficult."
223,2621574,3.0,1.0,"The homework only prepares you for about half of the exams and the other half is based off of non lecture based readings. She cancels class all the time and gets really far behind in the lectures because when she does come to class, she takes the first 20 minutes to update us about her life. "
224,2621574,3.0,3.0,"Professor Barton cares about the success of her students, but struggles to teach. Spends too much time at the beginning of class talking instead of actually working through and explaining material. On a positive note, her study guides are almost exact replicas of the test. Barton isn't bad, but wouldn't be my first choice."
225,2621574,1.0,5.0,I dropped the class. Take Burney if you can. Miss Barton said on the first day of class NOT to email her or come to office hours if you needed help. She insisted that you go to tutoring. Very confusing and unhelpful lectures and tough homework. Would not suggest her classes
226,2621574,1.0,3.0,"Often wastes half of the class rambling about her life or kids or how tired she is instead of teaching. She should honestly just get a therapist instead of wasting our time. Everything I learned was more or less self-taught. She should be an inspiration to Education majors, however, because if she can become a professor, anyone can!"
227,2621574,1.0,5.0,Study guides will save your life. But do yourself a favor and take another professor.
228,2621574,2.0,5.0,"Wouldn't take this class again. I took because I am an accounting major, and I barely got anything out of the class. It is a lot of teaching it to yourself rather than learning from the professor. Don't get me wrong she is probably one of the nicest professors you will encounter here but just overall not great at teaching."
229,2621574,2.0,5.0,Took this class as a hybrid. Her video &quot;lectures&quot; were just hours of her reading the online textbook and she wasted a lot of class time going over stuff that wasn't important. You're going to have to teach yourself almost everything on the McGraw Hill Connect website. Her exams aren't awful but you have to really study hard for them.
